id,checkin_day,size,orientation,bed,attribute_number,max_guest_number,have_breakfast,cancel_ticket,price
12005,18-01-2019,22,,1 Giường đơn + 1 Giường đôi,4,3,1,1,877000
12005,18-01-2019,35,Hướng phố,1 Giường đơn + 1 Giường đôi,4,3,1,0,1096000
12250,12-01-2019,8,,1 Giường đôi,10,2,0,1,277000
12250,13-01-2019,8,,1 Giường đôi,10,2,0,1,277000
12250,14-01-2019,8,,1 Giường đôi,10,2,0,1,277000
12250,15-01-2019,8,,1 Giường đôi,10,2,0,0,277000
12250,16-01-2019,8,,1 Giường đôi,10,2,0,0,277000
12250,17-01-2019,8,,1 Giường đôi,10,2,0,0,277000
12250,18-01-2019,8,,1 Giường đôi,10,2,0,0,277000
12637,12-01-2019,25,Hướng phố,2 Giường đơn,5,2,1,1,870000
12637,12-01-2019,25,Hướng phố,1 Giường đôi,5,1,1,1,870000
12637,12-01-2019,25,Hướng phố,1 Giường đôi,5,2,1,1,870000
12637,12-01-2019,40,Hướng phố,2 Giường đơn,5,2,1,1,921000
12637,12-01-2019,50,Hướng phố,2 Giường đơn + 1 Giường đôi,5,4,1,1,1535000
12637,14-01-2019,25,Hướng phố,2 Giường đơn,5,2,1,1,614000
12637,14-01-2019,25,Hướng phố,1 Giường đôi,5,1,1,1,614000
12637,14-01-2019,25,Hướng phố,1 Giường đôi,5,2,1,1,614000
12637,14-01-2019,40,Hướng phố,2 Giường đơn,5,2,1,1,768000
12637,14-01-2019,50,Hướng phố,2 Giường đơn + 1 Giường đôi,5,4,1,1,1433000
12637,15-01-2019,25,Hướng phố,2 Giường đơn,5,2,1,1,614000
12637,15-01-2019,25,Hướng phố,1 Giường đôi,5,1,1,1,614000
12637,15-01-2019,25,Hướng phố,1 Giường đôi,5,2,1,1,614000
12637,15-01-2019,40,Hướng phố,2 Giường đơn,5,2,1,1,768000
12637,15-01-2019,50,Hướng phố,2 Giường đơn + 1 Giường đôi,5,4,1,1,1433000
12637,16-01-2019,25,Hướng phố,2 Giường đơn,5,2,1,1,614000
12637,16-01-2019,25,Hướng phố,1 Giường đôi,5,1,1,1,614000
12637,16-01-2019,25,Hướng phố,1 Giường đôi,5,2,1,1,614000
12637,16-01-2019,40,Hướng phố,2 Giường đơn,5,2,1,1,768000
12637,16-01-2019,50,Hướng phố,2 Giường đơn + 1 Giường đôi,5,4,1,1,1433000
12637,17-01-2019,25,Hướng phố,2 Giường đơn,5,2,1,1,614000
12637,17-01-2019,25,Hướng phố,1 Giường đôi,5,1,1,1,614000
12637,17-01-2019,25,Hướng phố,1 Giường đôi,5,2,1,1,614000
12637,17-01-2019,40,Hướng phố,2 Giường đơn,5,2,1,1,768000
12637,17-01-2019,50,Hướng phố,2 Giường đơn + 1 Giường đôi,5,4,1,1,1433000
12637,18-01-2019,25,Hướng phố,2 Giường đơn,5,2,1,1,870000
12637,18-01-2019,25,Hướng phố,1 Giường đôi,5,1,1,1,870000
12637,18-01-2019,25,Hướng phố,1 Giường đôi,5,2,1,1,870000
12637,18-01-2019,40,Hướng phố,2 Giường đơn,5,2,1,1,921000
12637,18-01-2019,50,Hướng phố,2 Giường đơn + 1 Giường đôi,5,4,1,1,1535000
12743,12-01-2019,35,Hướng vườn,2 Giường đơn,13,2,1,1,1513000
12743,12-01-2019,35,Hướng hồ bơi,2 Giường đơn,13,2,1,1,1641000
12743,12-01-2019,40,Hướng vườn,1 Giường đôi / 2 Giường đơn,13,2,1,1,1918000
12743,12-01-2019,44,Hướng vườn,1 Giường đôi,13,2,1,1,3411000
12743,13-01-2019,35,Hướng hồ bơi,1 Giường đôi lớn,13,2,1,1,1353000
12743,13-01-2019,35,Hướng hồ bơi,2 Giường đơn,13,2,1,1,1353000
12743,13-01-2019,40,Hướng vườn,1 Giường đôi / 2 Giường đơn,13,2,1,1,1581000
12743,13-01-2019,44,Hướng vườn,1 Giường đôi,13,2,1,1,2812000
12743,14-01-2019,35,Hướng hồ bơi,1 Giường đôi lớn,13,2,1,1,1353000
12743,14-01-2019,40,Hướng vườn,1 Giường đôi / 2 Giường đơn,13,2,1,1,1581000
12743,15-01-2019,35,Hướng hồ bơi,1 Giường đôi lớn,13,2,1,1,1353000
12743,15-01-2019,35,Hướng hồ bơi,2 Giường đơn,13,2,1,1,1353000
12743,15-01-2019,40,Hướng vườn,1 Giường đôi / 2 Giường đơn,13,2,1,1,1581000
12743,15-01-2019,44,Hướng vườn,1 Giường đôi,13,2,1,1,2812000
12743,16-01-2019,35,Hướng vườn,2 Giường đơn,13,2,1,1,1247000
12743,16-01-2019,35,Hướng vườn,1 Giường đôi lớn,13,2,1,1,1247000
12743,16-01-2019,35,Hướng hồ bơi,1 Giường đôi lớn,13,2,1,1,1353000
12743,16-01-2019,35,Hướng hồ bơi,2 Giường đơn,13,2,1,1,1353000
12743,16-01-2019,40,Hướng vườn,1 Giường đôi / 2 Giường đơn,13,2,1,1,1581000
12743,16-01-2019,44,Hướng vườn,1 Giường đôi,13,2,1,1,2812000
12743,18-01-2019,35,Hướng vườn,1 Giường đôi lớn,13,2,1,1,1513000
12743,18-01-2019,35,Hướng hồ bơi,2 Giường đơn,13,2,1,1,1641000
12743,18-01-2019,40,Hướng vườn,1 Giường đôi / 2 Giường đơn,13,2,1,1,1918000
12743,18-01-2019,44,Hướng vườn,1 Giường đôi,13,2,1,1,3411000
12763,12-01-2019,18,Hướng phố,1 Giường đôi,4,2,0,1,757000
12763,12-01-2019,20,,1 Giường đôi,4,2,0,1,858000
12763,12-01-2019,22,,2 Giường đôi,4,4,0,1,959000
12763,12-01-2019,25,,2 Giường đôi,4,4,0,1,1060000
12763,13-01-2019,18,Hướng phố,1 Giường đôi,4,2,0,1,757000
12763,13-01-2019,20,,1 Giường đôi,4,2,0,1,858000
12763,13-01-2019,22,,2 Giường đôi,4,4,0,1,959000
12763,13-01-2019,25,,2 Giường đôi,4,4,0,1,1060000
12763,14-01-2019,18,Hướng phố,1 Giường đôi,4,2,0,1,757000
12763,14-01-2019,20,,1 Giường đôi,4,2,0,1,858000
12763,14-01-2019,22,,2 Giường đôi,4,4,0,1,959000
12763,14-01-2019,25,,2 Giường đôi,4,4,0,1,1060000
12763,15-01-2019,18,Hướng phố,1 Giường đôi,4,2,0,1,757000
12763,15-01-2019,20,,1 Giường đôi,4,2,0,1,858000
12763,15-01-2019,22,,2 Giường đôi,4,4,0,1,959000
12763,15-01-2019,25,,2 Giường đôi,4,4,0,1,1060000
12763,16-01-2019,18,Hướng phố,1 Giường đôi,4,2,0,1,757000
12763,16-01-2019,20,,1 Giường đôi,4,2,0,1,858000
12763,16-01-2019,22,,2 Giường đôi,4,4,0,1,959000
12763,16-01-2019,25,,2 Giường đôi,4,4,0,1,1060000
12763,17-01-2019,18,Hướng phố,1 Giường đôi,4,2,0,1,757000
12763,17-01-2019,20,,1 Giường đôi,4,2,0,1,858000
12763,17-01-2019,22,,2 Giường đôi,4,4,0,1,959000
12763,17-01-2019,25,,2 Giường đôi,4,4,0,1,1060000
12763,18-01-2019,18,Hướng phố,1 Giường đôi,4,2,0,1,757000
12763,18-01-2019,20,,1 Giường đôi,4,2,0,1,858000
12763,18-01-2019,22,,2 Giường đôi,4,4,0,1,959000
12763,18-01-2019,25,,2 Giường đôi,4,4,0,1,1060000
12756,17-01-2019,20,Hướng phố,1 Giường đôi,5,2,0,1,244000
12756,17-01-2019,20,Hướng phố,1 Giường đôi,5,2,0,1,305000
12756,17-01-2019,22,Hướng phố,2 Giường đôi,5,4,0,1,548000
12756,17-01-2019,22,Hướng phố,2 Giường đôi,5,4,0,1,600000
12756,18-01-2019,20,Hướng phố,1 Giường đôi,5,2,0,1,244000
12756,18-01-2019,20,Hướng phố,1 Giường đôi,5,2,0,1,305000
12756,18-01-2019,22,Hướng phố,2 Giường đôi,5,4,0,1,548000
12756,18-01-2019,22,Hướng phố,2 Giường đôi,5,4,0,1,600000
12767,12-01-2019,18,,2 Giường đơn,8,2,1,1,435000
12767,12-01-2019,20,,1 Giường đơn + 1 Giường đôi / 3 Giường đơn,8,3,1,1,609000
12767,12-01-2019,23,,2 Giường đôi,8,4,1,1,783000
12767,12-01-2019,30,,3 Giường đôi,8,6,1,1,1131000
12767,13-01-2019,18,,1 Giường đôi,8,2,1,1,435000
12767,13-01-2019,18,,2 Giường đơn,8,2,1,1,435000
12767,13-01-2019,20,,1 Giường đơn + 1 Giường đôi / 3 Giường đơn,8,3,1,1,609000
12767,13-01-2019,23,,2 Giường đôi,8,4,1,1,783000
12767,13-01-2019,30,,3 Giường đôi,8,6,1,1,1131000
12767,14-01-2019,18,,2 Giường đơn,8,2,1,1,435000
12767,14-01-2019,20,,1 Giường đơn + 1 Giường đôi / 3 Giường đơn,8,3,1,1,609000
12767,14-01-2019,23,,2 Giường đôi,8,4,1,1,783000
12767,14-01-2019,30,,3 Giường đôi,8,6,1,1,1131000
12767,15-01-2019,18,,2 Giường đơn,8,2,1,1,435000
12767,15-01-2019,20,,1 Giường đơn + 1 Giường đôi / 3 Giường đơn,8,3,1,1,609000
12767,15-01-2019,23,,2 Giường đôi,8,4,1,1,783000
12767,15-01-2019,30,,3 Giường đôi,8,6,1,1,1131000
12767,16-01-2019,18,,1 Giường đôi,8,2,1,1,435000
12767,16-01-2019,18,,2 Giường đơn,8,2,1,1,435000
12767,16-01-2019,20,,1 Giường đơn + 1 Giường đôi / 3 Giường đơn,8,3,1,1,609000
12767,16-01-2019,23,,2 Giường đôi,8,4,1,1,783000
12767,16-01-2019,30,,3 Giường đôi,8,6,1,1,1131000
12767,17-01-2019,20,,1 Giường đơn + 1 Giường đôi / 3 Giường đơn,8,3,1,1,609000
12767,17-01-2019,23,,2 Giường đôi,8,4,1,1,783000
12767,17-01-2019,30,,3 Giường đôi,8,6,1,1,1131000
12767,18-01-2019,18,,1 Giường đôi,8,2,1,1,435000
12767,18-01-2019,18,,2 Giường đơn,8,2,1,1,435000
12767,18-01-2019,20,,1 Giường đơn + 1 Giường đôi / 3 Giường đơn,8,3,1,1,609000
12767,18-01-2019,23,,2 Giường đôi,8,4,1,1,783000
12767,18-01-2019,30,,3 Giường đôi,8,6,1,1,1131000
13649,12-01-2019,30,,1 Giường đôi,14,2,1,0,479000
13649,12-01-2019,35,,1 Giường đôi,14,2,1,0,653000
13649,12-01-2019,35,,1 Giường đôi,14,2,1,0,740000
13649,13-01-2019,30,,1 Giường đôi,14,2,1,0,479000
13649,13-01-2019,35,,1 Giường đôi,14,2,1,0,653000
13649,13-01-2019,35,,1 Giường đôi,14,2,1,0,740000
13649,14-01-2019,30,,1 Giường đôi,14,2,1,0,479000
13649,14-01-2019,35,,1 Giường đôi,14,2,1,0,653000
13649,14-01-2019,35,,1 Giường đôi,14,2,1,0,740000
13649,15-01-2019,30,,1 Giường đôi,14,2,1,0,479000
13649,15-01-2019,35,,1 Giường đôi,14,2,1,0,653000
13649,15-01-2019,35,,1 Giường đôi,14,2,1,0,740000
13649,16-01-2019,30,,1 Giường đôi,14,2,1,0,479000
13649,16-01-2019,35,,1 Giường đôi,14,2,1,0,653000
13649,16-01-2019,35,,1 Giường đôi,14,2,1,0,740000
13649,17-01-2019,30,,1 Giường đôi,14,2,1,0,479000
13649,17-01-2019,35,,1 Giường đôi,14,2,1,0,653000
13649,17-01-2019,35,,1 Giường đôi,14,2,1,0,740000
13649,18-01-2019,30,,1 Giường đôi,14,2,1,0,479000
13649,18-01-2019,35,,1 Giường đôi,14,2,1,0,653000
13649,18-01-2019,35,,1 Giường đôi,14,2,1,0,740000
12909,13-01-2019,22,,2 Giường đôi,12,4,0,1,740000
12909,13-01-2019,22,,2 Giường đôi,12,4,0,1,653000
12909,14-01-2019,22,,1 Giường đôi,12,2,0,1,566000
12909,14-01-2019,22,,2 Giường đôi,12,4,0,1,653000
12909,14-01-2019,22,,2 Giường đôi,12,4,0,1,740000
12909,15-01-2019,22,,1 Giường đôi,12,2,0,1,566000
12909,15-01-2019,22,,2 Giường đôi,12,4,0,1,653000
12909,15-01-2019,22,,2 Giường đôi,12,4,0,1,740000
12909,16-01-2019,22,,1 Giường đôi,12,2,0,1,566000
12909,16-01-2019,22,,2 Giường đôi,12,4,0,1,653000
12909,16-01-2019,22,,2 Giường đôi,12,4,0,1,740000
12909,17-01-2019,22,,1 Giường đôi,12,2,0,1,566000
12909,17-01-2019,22,,2 Giường đôi,12,4,0,1,653000
12909,17-01-2019,22,,2 Giường đôi,12,4,0,1,740000
12909,18-01-2019,22,,1 Giường đôi,12,2,0,1,653000
12909,18-01-2019,22,,2 Giường đôi,12,4,0,1,740000
12909,18-01-2019,22,,2 Giường đôi,12,4,0,1,827000
13012,12-01-2019,35,,,8,2,1,1,1033000
13012,12-01-2019,25,,,8,2,1,1,717000
13012,12-01-2019,25,,,8,2,1,1,717000
13012,12-01-2019,30,,,8,2,1,1,819000
13012,12-01-2019,30,,2 Giường đơn,8,2,1,1,819000
13012,12-01-2019,35,,,8,2,1,1,921000
13012,12-01-2019,35,,,8,4,1,1,1131000
13012,13-01-2019,35,,,8,2,1,0,981000
13012,13-01-2019,25,,,8,2,1,0,681000
13012,13-01-2019,25,,,8,2,1,0,681000
13012,13-01-2019,30,,,8,2,1,0,778000
13012,13-01-2019,30,,2 Giường đơn,8,2,1,0,778000
13012,13-01-2019,35,,,8,2,1,0,875000
13012,13-01-2019,35,,,8,4,1,0,1074000
13012,14-01-2019,35,,,8,2,1,0,981000
13012,14-01-2019,25,,,8,2,1,0,681000
13012,14-01-2019,25,,,8,2,1,0,681000
13012,14-01-2019,30,,,8,2,1,0,778000
13012,14-01-2019,30,,2 Giường đơn,8,2,1,0,778000
13012,14-01-2019,35,,,8,2,1,0,875000
13012,14-01-2019,35,,,8,4,1,0,1074000
13012,15-01-2019,35,,,8,2,1,0,981000
13012,15-01-2019,25,,,8,2,1,0,681000
13012,15-01-2019,25,,,8,2,1,0,681000
13012,15-01-2019,30,,,8,2,1,0,778000
13012,15-01-2019,30,,2 Giường đơn,8,2,1,0,778000
13012,15-01-2019,35,,,8,2,1,0,875000
13012,15-01-2019,35,,,8,4,1,0,1074000
13012,16-01-2019,35,,,8,2,1,0,981000
13012,16-01-2019,25,,,8,2,1,0,681000
13012,16-01-2019,25,,,8,2,1,0,681000
13012,16-01-2019,30,,,8,2,1,0,778000
13012,16-01-2019,30,,2 Giường đơn,8,2,1,0,778000
13012,16-01-2019,35,,,8,2,1,0,875000
13012,16-01-2019,35,,,8,4,1,0,1074000
13012,17-01-2019,35,,,8,2,1,0,981000
13012,17-01-2019,25,,,8,2,1,0,681000
13012,17-01-2019,25,,,8,2,1,0,681000
13012,17-01-2019,30,,,8,2,1,0,778000
13012,17-01-2019,30,,2 Giường đơn,8,2,1,0,778000
13012,17-01-2019,35,,,8,2,1,0,875000
13012,17-01-2019,35,,,8,4,1,0,1074000
13012,18-01-2019,35,,,8,2,1,0,1033000
13012,18-01-2019,25,,,8,2,1,0,717000
13012,18-01-2019,25,,,8,2,1,0,717000
13012,18-01-2019,30,,,8,2,1,0,819000
13012,18-01-2019,30,,2 Giường đơn,8,2,1,0,819000
13012,18-01-2019,35,,,8,2,1,0,921000
13012,18-01-2019,35,,,8,4,1,0,1131000
13120,12-01-2019,17,,1 Giường đôi,5,2,0,1,500000
13120,12-01-2019,20,Hướng phố,2 Giường đôi,5,4,0,1,800000
13120,12-01-2019,20,,2 Giường đôi,5,2,0,1,800000
13120,13-01-2019,17,,1 Giường đôi,5,2,0,1,500000
13120,13-01-2019,20,,2 Giường đôi,5,2,0,1,700000
13120,13-01-2019,20,Hướng phố,2 Giường đôi,5,4,0,1,800000
13120,14-01-2019,17,,1 Giường đôi,5,2,0,1,500000
13120,14-01-2019,20,Hướng phố,2 Giường đôi,5,4,0,1,700000
13120,14-01-2019,20,,2 Giường đôi,5,2,0,1,700000
13120,15-01-2019,17,,1 Giường đôi,5,2,0,1,500000
13120,15-01-2019,20,Hướng phố,2 Giường đôi,5,4,0,1,700000
13120,15-01-2019,20,,2 Giường đôi,5,2,0,1,700000
13120,16-01-2019,17,,1 Giường đôi,5,2,0,1,500000
13120,16-01-2019,20,Hướng phố,2 Giường đôi,5,4,0,1,700000
13120,16-01-2019,20,,2 Giường đôi,5,2,0,1,700000
13120,17-01-2019,17,,1 Giường đôi,5,2,0,1,500000
13120,17-01-2019,20,Hướng phố,2 Giường đôi,5,4,0,1,700000
13120,17-01-2019,20,,2 Giường đôi,5,2,0,1,700000
13120,18-01-2019,17,,1 Giường đôi,5,2,0,1,500000
13120,18-01-2019,20,Hướng phố,2 Giường đôi,5,4,0,1,800000
13120,18-01-2019,20,,2 Giường đôi,5,2,0,1,800000
13117,13-01-2019,22,Hướng phố,1 Giường đôi rất lớn,5,2,0,1,474000
13117,13-01-2019,21,Có cửa sổ (không hướng),2 Giường đôi lớn,5,4,0,1,603000
13117,13-01-2019,25,Hướng phố,2 Giường đôi lớn,5,4,0,1,689000
13117,14-01-2019,22,Hướng phố,1 Giường đôi rất lớn,5,2,0,1,474000
13117,14-01-2019,21,Có cửa sổ (không hướng),2 Giường đôi lớn,5,4,0,1,603000
13117,14-01-2019,25,Hướng phố,2 Giường đôi lớn,5,4,0,1,689000
13117,15-01-2019,15,,1 Giường đôi lớn,5,2,0,0,345000
13117,15-01-2019,16,Có cửa sổ (không hướng),1 Giường đôi rất lớn,5,2,0,0,387000
13117,15-01-2019,22,Hướng phố,1 Giường đôi rất lớn,5,2,0,0,474000
13117,15-01-2019,21,Có cửa sổ (không hướng),2 Giường đôi lớn,5,4,0,0,603000
13117,15-01-2019,25,Hướng phố,2 Giường đôi lớn,5,4,0,0,689000
13117,16-01-2019,15,,1 Giường đôi lớn,5,2,0,0,345000
13117,16-01-2019,16,Có cửa sổ (không hướng),1 Giường đôi rất lớn,5,2,0,0,387000
13117,16-01-2019,22,Hướng phố,1 Giường đôi rất lớn,5,2,0,0,474000
13117,16-01-2019,21,Có cửa sổ (không hướng),2 Giường đôi lớn,5,4,0,0,603000
13117,16-01-2019,25,Hướng phố,2 Giường đôi lớn,5,4,0,0,689000
13117,17-01-2019,15,,1 Giường đôi lớn,5,2,0,0,345000
13117,17-01-2019,16,Có cửa sổ (không hướng),1 Giường đôi rất lớn,5,2,0,0,387000
13117,17-01-2019,22,Hướng phố,1 Giường đôi rất lớn,5,2,0,0,474000
13117,17-01-2019,21,Có cửa sổ (không hướng),2 Giường đôi lớn,5,4,0,0,603000
13117,17-01-2019,25,Hướng phố,2 Giường đôi lớn,5,4,0,0,689000
13117,18-01-2019,15,,1 Giường đôi lớn,5,2,0,0,383000
13117,18-01-2019,16,Có cửa sổ (không hướng),1 Giường đôi rất lớn,5,2,0,0,431000
13117,18-01-2019,22,Hướng phố,1 Giường đôi rất lớn,5,2,0,0,527000
13117,18-01-2019,21,Có cửa sổ (không hướng),2 Giường đôi lớn,5,4,0,0,670000
13117,18-01-2019,25,Hướng phố,2 Giường đôi lớn,5,4,0,0,766000
13131,12-01-2019,20,Có cửa sổ (không hướng),2 Giường đôi,6,4,0,1,205000
13131,12-01-2019,24,Hướng phố,2 Giường đôi,6,4,0,1,307000
13131,12-01-2019,25,Hướng núi,3 Giường đôi,6,6,0,1,359000
13131,12-01-2019,26,Hướng một phần,3 Giường đôi,6,6,0,1,461000
13131,13-01-2019,20,Có cửa sổ (không hướng),2 Giường đôi,6,4,0,1,205000
13131,13-01-2019,24,Hướng phố,2 Giường đôi,6,4,0,1,307000
13131,13-01-2019,25,Hướng núi,3 Giường đôi,6,6,0,1,359000
13131,13-01-2019,26,Hướng một phần,3 Giường đôi,6,6,0,1,461000
13131,14-01-2019,20,Có cửa sổ (không hướng),2 Giường đôi,6,4,0,1,205000
13131,14-01-2019,24,Hướng phố,2 Giường đôi,6,4,0,1,307000
13131,14-01-2019,25,Hướng núi,3 Giường đôi,6,6,0,1,359000
13131,14-01-2019,26,Hướng một phần,3 Giường đôi,6,6,0,1,461000
13131,15-01-2019,20,Có cửa sổ (không hướng),2 Giường đôi,6,4,0,1,205000
13131,15-01-2019,24,Hướng phố,2 Giường đôi,6,4,0,1,307000
13131,15-01-2019,25,Hướng núi,3 Giường đôi,6,6,0,1,359000
13131,15-01-2019,26,Hướng một phần,3 Giường đôi,6,6,0,1,461000
13131,16-01-2019,20,Có cửa sổ (không hướng),2 Giường đôi,6,4,0,1,205000
13131,16-01-2019,24,Hướng phố,2 Giường đôi,6,4,0,1,307000
13131,16-01-2019,25,Hướng núi,3 Giường đôi,6,6,0,1,359000
13131,16-01-2019,26,Hướng một phần,3 Giường đôi,6,6,0,1,461000
13131,17-01-2019,20,Có cửa sổ (không hướng),2 Giường đôi,6,4,0,1,205000
13131,17-01-2019,24,Hướng phố,2 Giường đôi,6,4,0,1,307000
13131,17-01-2019,25,Hướng núi,3 Giường đôi,6,6,0,1,359000
13131,17-01-2019,26,Hướng một phần,3 Giường đôi,6,6,0,1,461000
13131,18-01-2019,20,Có cửa sổ (không hướng),2 Giường đôi,6,4,0,1,205000
13131,18-01-2019,24,Hướng phố,2 Giường đôi,6,4,0,1,307000
13131,18-01-2019,25,Hướng núi,3 Giường đôi,6,6,0,1,359000
13131,18-01-2019,26,Hướng một phần,3 Giường đôi,6,6,0,1,461000
13536,14-01-2019,14,,1 Giường đôi,5,2,0,1,157000
13536,14-01-2019,16,,2 Giường đôi,5,4,0,1,279000
13536,14-01-2019,20,,4 Giường đôi,5,8,0,1,505000
13536,15-01-2019,14,,1 Giường đôi,5,2,0,1,157000
13536,15-01-2019,16,,2 Giường đôi,5,4,0,1,279000
13536,15-01-2019,20,,4 Giường đôi,5,8,0,1,505000
13536,16-01-2019,14,,1 Giường đôi,5,2,0,1,157000
13536,16-01-2019,16,,2 Giường đôi,5,4,0,1,279000
13536,16-01-2019,20,,4 Giường đôi,5,8,0,1,505000
13536,17-01-2019,16,,2 Giường đôi,5,4,0,1,279000
13536,17-01-2019,14,,1 Giường đôi,5,2,0,1,157000
13536,17-01-2019,20,,4 Giường đôi,5,8,0,1,505000
13536,18-01-2019,16,,2 Giường đôi,5,4,0,1,557000
13536,18-01-2019,14,,1 Giường đôi,5,2,0,1,314000
13536,18-01-2019,20,,4 Giường đôi,5,8,0,1,1009000
13592,13-01-2019,18,,1 Giường đôi rất lớn,2,2,0,0,305000
13592,13-01-2019,25,,2 Giường đôi,2,4,0,0,479000
13592,14-01-2019,18,,1 Giường đôi rất lớn,2,2,0,0,305000
13592,14-01-2019,25,,2 Giường đôi,2,4,0,0,479000
13592,15-01-2019,18,,1 Giường đôi rất lớn,2,2,0,0,305000
13592,15-01-2019,25,,2 Giường đôi,2,4,0,0,479000
13592,16-01-2019,18,,1 Giường đôi rất lớn,2,2,0,0,305000
13592,16-01-2019,25,,2 Giường đôi,2,4,0,0,479000
13592,17-01-2019,18,,1 Giường đôi rất lớn,2,2,0,0,305000
13592,17-01-2019,25,,2 Giường đôi,2,4,0,0,479000
13592,18-01-2019,18,,1 Giường đôi rất lớn,2,2,0,0,348000
13592,18-01-2019,25,,2 Giường đôi,2,4,0,0,522000
13622,12-01-2019,20,Hướng một phần,1 Giường đôi,10,2,0,0,410000
13622,13-01-2019,30,Hướng một phần,2 Giường đôi,10,4,0,0,614000
13622,13-01-2019,20,Hướng một phần,1 Giường đôi,10,2,0,0,410000
13622,14-01-2019,30,Hướng một phần,2 Giường đôi,10,4,0,0,614000
13622,14-01-2019,20,Hướng một phần,1 Giường đôi,10,2,0,0,410000
13622,15-01-2019,30,Hướng một phần,2 Giường đôi,10,4,0,0,614000
13622,15-01-2019,20,Hướng một phần,1 Giường đôi,10,2,0,0,410000
13622,16-01-2019,30,Hướng một phần,2 Giường đôi,10,4,0,0,614000
13622,16-01-2019,20,Hướng một phần,1 Giường đôi,10,2,0,0,410000
13622,17-01-2019,30,Hướng một phần,2 Giường đôi,10,4,0,0,614000
13622,17-01-2019,20,Hướng một phần,1 Giường đôi,10,2,0,0,410000
13622,18-01-2019,30,Hướng một phần,2 Giường đôi,10,4,0,0,614000
13622,18-01-2019,20,Hướng một phần,1 Giường đôi,10,2,0,0,410000
13625,12-01-2019,20,,1 Giường đôi,5,2,0,1,307000
13625,12-01-2019,20,,1 Giường đôi,5,2,0,1,359000
13625,12-01-2019,30,,2 Giường đôi,5,4,0,1,563000
13625,13-01-2019,20,,1 Giường đôi,5,2,0,1,307000
13625,13-01-2019,20,,1 Giường đôi,5,2,0,1,359000
13625,13-01-2019,30,,2 Giường đôi,5,4,0,1,563000
13625,14-01-2019,20,,1 Giường đôi,5,2,0,1,307000
13625,14-01-2019,20,,1 Giường đôi,5,2,0,1,359000
13625,14-01-2019,30,,2 Giường đôi,5,4,0,1,563000
13625,15-01-2019,20,,1 Giường đôi,5,2,0,1,307000
13625,15-01-2019,20,,1 Giường đôi,5,2,0,1,359000
13625,15-01-2019,30,,2 Giường đôi,5,4,0,1,563000
13625,16-01-2019,20,,1 Giường đôi,5,2,0,1,307000
13625,16-01-2019,20,,1 Giường đôi,5,2,0,1,359000
13625,16-01-2019,30,,2 Giường đôi,5,4,0,1,563000
13625,17-01-2019,20,,1 Giường đôi,5,2,0,1,307000
13625,17-01-2019,20,,1 Giường đôi,5,2,0,1,359000
13625,17-01-2019,30,,2 Giường đôi,5,4,0,1,563000
13625,18-01-2019,20,,1 Giường đôi,5,2,0,1,307000
13625,18-01-2019,20,,1 Giường đôi,5,2,0,1,359000
13625,18-01-2019,30,,2 Giường đôi,5,4,0,1,563000
13627,12-01-2019,15,,1 Giường đôi,7,2,0,1,464000
13627,12-01-2019,15,,1 Giường đôi,7,2,0,1,522000
13627,12-01-2019,20,,2 Giường đôi,7,4,0,1,696000
13627,12-01-2019,20,,2 Giường đôi,7,4,0,1,754000
13627,12-01-2019,30,,3 Giường đôi,7,6,0,1,986000
13627,12-01-2019,30,,3 Giường đôi,7,6,0,1,1044000
13627,13-01-2019,15,,1 Giường đôi,7,2,0,1,464000
13627,13-01-2019,15,,1 Giường đôi,7,2,0,1,522000
13627,13-01-2019,20,,2 Giường đôi,7,4,0,1,696000
13627,13-01-2019,20,,2 Giường đôi,7,4,0,1,754000
13627,13-01-2019,30,,3 Giường đôi,7,6,0,1,986000
13627,13-01-2019,30,,3 Giường đôi,7,6,0,1,1044000
13627,14-01-2019,15,,1 Giường đôi,7,2,0,1,406000
13627,14-01-2019,15,,1 Giường đôi,7,2,0,1,464000
13627,14-01-2019,20,,2 Giường đôi,7,4,0,1,638000
13627,14-01-2019,20,,2 Giường đôi,7,4,0,1,696000
13627,14-01-2019,30,,3 Giường đôi,7,6,0,1,928000
13627,14-01-2019,30,,3 Giường đôi,7,6,0,1,986000
13627,15-01-2019,15,,1 Giường đôi,7,2,0,1,406000
13627,15-01-2019,15,,1 Giường đôi,7,2,0,1,464000
13627,15-01-2019,20,,2 Giường đôi,7,4,0,1,638000
13627,15-01-2019,20,,2 Giường đôi,7,4,0,1,696000
13627,15-01-2019,30,,3 Giường đôi,7,6,0,1,928000
13627,15-01-2019,30,,3 Giường đôi,7,6,0,1,986000
13627,16-01-2019,15,,1 Giường đôi,7,2,0,1,406000
13627,16-01-2019,15,,1 Giường đôi,7,2,0,1,464000
13627,16-01-2019,20,,2 Giường đôi,7,4,0,1,638000
13627,16-01-2019,20,,2 Giường đôi,7,4,0,1,696000
13627,16-01-2019,30,,3 Giường đôi,7,6,0,1,928000
13627,16-01-2019,30,,3 Giường đôi,7,6,0,1,986000
13627,17-01-2019,15,,1 Giường đôi,7,2,0,1,406000
13627,17-01-2019,15,,1 Giường đôi,7,2,0,1,464000
13627,17-01-2019,20,,2 Giường đôi,7,4,0,1,638000
13627,17-01-2019,20,,2 Giường đôi,7,4,0,1,696000
13627,17-01-2019,30,,3 Giường đôi,7,6,0,1,928000
